1540569448 11.97 16.81 120.50 7.56 5.24
1540569449 12.51 16.80 120.62 7.60 5.33
1540569451 11.41 17.30 120.86 7.79 5.50
1540569452 12.89 17.31 120.00 7.57 5.39
1540569453 12.43 17.15 119.93 7.54 5.37
1540569454 13.02 17.08 120.20 7.56 5.35
1540569456 13.36 17.35 121.39 7.64 5.42
1540569457 10.85 17.23 120.10 7.70 5.40
1540569458 13.10 16.98 119.86 7.51 5.33
1540569459 12.78 17.05 119.46 7.54 5.43
1540569461 13.45 17.14 120.23 7.66 5.38
1540569462 13.93 16.96 119.57 7.72 5.29
1540569463 13.47 17.02 119.81 7.59 5.32
1540569465 12.25 16.90 120.04 7.55 5.27
1540569466 12.73 17.00 120.23 7.66 5.31
1540569467 11.33 16.30 118.84 7.44 5.06
1540569468 12.43 16.88 119.81 7.56 5.27
1540569470 13.12 16.90 119.64 7.58 5.27
1540569471 12.87 17.11 119.52 7.45 5.40
1540569472 12.24 16.71 119.60 7.58 5.31
1540569473 12.55 17.37 120.36 7.47 5.43
1540569475 12.97 17.12 119.52 7.56 5.33
1540569476 12.38 17.12 119.83 7.56 5.35
1540569477 12.95 16.86 118.94 7.46 5.23
1540569479 11.99 17.01 119.33 7.43 5.37
1540569480 12.80 16.88 120.14 7.74 5.17
1540569481 12.85 16.93 120.00 7.65 5.19
1540569482 12.41 16.64 119.72 7.70 5.16
1540569484 11.53 17.14 119.43 7.52 5.38
1540569485 13.00 16.83 118.90 7.55 5.24
1540569486 12.99 17.08 119.72 7.73 5.34
1540569487 12.64 17.06 119.50 7.54 5.28
1540569489 13.56 17.11 119.92 7.67 5.38
1540569490 13.30 17.12 119.45 7.62 5.46
1540569491 13.07 17.02 119.27 7.54 5.32
1540569493 11.75 16.80 118.65 7.45 5.26
1540569494 12.81 17.07 119.19 7.46 5.36
1540569495 11.17 16.90 119.08 7.50 5.25
1540569496 12.96 17.00 119.60 7.30 5.32
1540569498 11.30 16.85 119.29 7.53 5.23
1540569499 13.00 17.00 119.51 7.45 5.29
1540569500 13.44 16.86 119.24 7.64 5.19
1540569502 12.61 16.81 119.35 7.44 5.22
1540569503 11.48 16.54 119.41 7.64 5.17
1540569504 10.90 17.28 119.51 7.59 5.44
1540569505 13.62 16.77 119.27 7.55 5.20
1540569507 13.07 17.07 119.19 7.57 5.38
1540569508 12.42 16.95 118.91 7.70 5.28
1540569509 12.70 17.04 119.12 7.62 5.34
1540569510 13.06 16.79 119.14 7.47 5.31
1540569512 12.23 17.04 119.12 7.47 5.42
1540569513 12.72 16.67 118.91 7.59 5.10
1540569514 13.34 16.85 119.00 7.55 5.32
1540569516 12.41 16.78 118.59 7.44 5.24
1540569517 12.09 17.04 119.31 7.32 5.37
1540569518 11.76 16.72 119.39 7.62 5.21
1540569519 12.39 16.80 119.57 7.54 5.27
1540569521 12.77 16.51 118.98 7.61 5.16
1540569522 12.28 16.51 119.01 7.49 5.18
1540569523 12.19 16.80 119.11 7.51 5.31
1540569524 11.66 16.74 119.31 7.62 5.29
1540569526 12.29 17.09 119.88 7.52 5.28
1540569527 11.64 17.00 119.92 7.68 5.31
1540569528 12.20 17.26 119.41 7.54 5.36
1540569530 13.01 17.01 119.15 7.52 5.35
1540569531 12.61 17.08 119.28 7.53 5.28
1540569532 11.48 17.16 119.63 7.47 5.42
1540569533 12.09 16.80 118.80 7.39 5.23
1540569535 11.63 17.17 120.10 7.62 5.40
1540569536 13.31 16.91 119.34 7.48 5.29
1540569537 12.60 17.02 120.22 7.66 5.30
1540569538 12.84 16.84 119.48 7.72 5.28
1540569540 13.15 16.78 119.66 7.56 5.22
1540569541 12.18 16.80 119.43 7.46 5.22
1540569542 13.47 16.78 119.81 7.64 5.25
1540569544 12.06 17.11 119.68 7.48 5.37
1540569545 11.05 17.23 119.64 7.49 5.47
1540569546 12.09 16.99 119.39 7.48 5.31
1540569547 12.27 17.03 119.52 7.43 5.30
1540569549 12.87 16.94 119.38 7.68 5.24
1540569550 13.02 16.91 118.92 7.44 5.33
1540569551 11.76 16.99 119.47 7.55 5.34
1540569552 13.22 17.06 119.51 7.36 5.38
1540569554 12.16 16.98 119.50 7.39 5.28
1540569555 12.36 17.06 119.07 7.60 5.33
1540569556 11.81 16.86 119.71 7.56 5.37
1540569558 12.94 17.02 120.29 7.64 5.35
1540569559 12.27 16.90 119.99 7.60 5.26
1540569560 13.10 17.02 119.79 7.67 5.29
1540569561 12.76 16.58 119.17 7.49 5.13
1540569563 13.27 16.83 119.41 7.55 5.31
1540569564 11.91 16.96 119.66 7.56 5.29
1540569565 12.69 17.31 118.98 7.55 5.29
1540569567 11.19 17.06 119.47 7.61 5.43
1540569568 12.68 17.08 119.11 7.60 5.31
1540569569 12.48 16.90 118.77 7.71 5.25
1540569570 13.08 17.13 119.88 7.73 5.35
1540569572 13.96 17.11 119.73 7.61 5.41
1540569573 12.08 17.10 119.67 7.73 5.37
1540569574 11.86 16.83 119.11 7.62 5.27
1540569575 13.57 16.95 119.65 7.66 5.31
1540569577 13.17 16.95 120.27 7.53 5.32
1540569578 12.20 17.01 120.20 7.58 5.31
1540569579 11.98 16.80 120.16 7.61 5.26
1540569581 13.37 16.71 119.83 7.50 5.20
1540569582 13.23 16.99 119.98 7.56 5.25
1540569583 11.87 17.09 119.79 7.60 5.34
1540569584 12.89 16.84 119.63 7.53 5.21
1540569586 10.91 17.05 119.71 7.35 5.35
1540569587 11.09 16.93 118.71 7.42 5.31
1540569588 13.16 17.10 119.81 7.57 5.40
1540569589 12.12 16.73 119.38 7.54 5.19
1540569591 12.39 17.03 119.20 7.41 5.34
1540569592 12.97 16.81 119.66 7.67 5.18
1540569593 11.97 17.15 119.72 7.48 5.40
1540569595 13.08 16.84 119.13 7.54 5.24
1540569596 12.01 16.95 119.57 7.40 5.32
1540569597 11.63 16.92 119.20 7.68 5.26
1540569598 12.07 16.68 118.91 7.57 5.21
1540569600 12.10 16.89 119.69 7.46 5.21
1540569601 12.55 17.00 119.08 7.48 5.32
1540569602 12.27 16.87 119.07 7.47 5.28
1540569603 11.86 16.97 119.41 7.61 5.37
1540569605 11.58 16.90 119.66 7.49 5.24
1540569606 13.22 17.10 119.79 7.68 5.38
1540569607 12.06 16.86 118.76 7.46 5.28
1540569609 12.20 17.06 119.89 7.70 5.43
1540569610 12.64 16.86 119.27 7.47 5.25
1540569611 13.50 17.16 119.90 7.79 5.42
1540569612 11.85 17.07 119.50 7.62 5.36
1540569614 12.35 17.02 119.60 7.45 5.33
1540569615 11.72 16.95 119.29 7.53 5.28
1540569616 12.52 16.98 119.69 7.56 5.30
1540569618 11.90 16.60 118.66 7.33 5.18
1540569619 12.88 16.81 119.28 7.44 5.19
1540569620 11.93 16.81 119.75 7.51 5.23
1540569621 13.23 16.80 119.32 7.63 5.17
1540569623 13.26 17.02 119.50 7.66 5.31
1540569624 11.91 17.15 119.53 7.50 5.41
1540569625 13.25 16.86 119.65 7.63 5.29
1540569626 12.09 17.13 119.65 7.52 5.40
1540569628 13.42 16.98 119.67 7.61 5.26
1540569629 13.16 17.02 119.65 7.69 5.32
1540569630 12.99 16.81 119.78 7.64 5.23
1540569632 11.58 17.14 119.39 7.38 5.42
1540569633 12.32 17.01 119.21 7.37 5.38
1540569634 13.01 16.96 119.73 7.76 5.34
1540569635 12.70 16.82 119.75 7.67 5.20
1540569637 12.67 16.86 119.84 7.64 5.26
1540569638 12.32 16.75 119.36 7.64 5.22
1540569639 12.14 16.83 119.89 7.54 5.18
1540569640 12.14 16.81 119.79 7.60 5.23
1540569642 12.29 16.78 119.35 7.63 5.25
1540569643 11.55 17.17 119.22 7.59 5.43
1540569644 11.46 17.04 120.00 7.64 5.35
1540569646 12.32 16.98 119.75 7.68 5.28
1540569647 10.58 17.25 119.70 7.61 5.43
1540569648 12.27 17.00 119.82 7.76 5.32
1540569649 11.93 17.01 119.27 7.55 5.31
1540569651 12.55 16.98 119.69 7.48 5.31
1540569652 12.14 17.17 120.18 7.64 5.36
1540569653 13.19 17.04 120.45 7.64 5.29
1540569654 12.21 17.13 120.26 7.53 5.36
1540569656 13.15 17.02 120.05 7.68 5.31
1540569657 11.46 16.92 119.85 7.57 5.26
1540569658 11.71 16.71 120.03 7.34 5.14
1540569660 12.28 16.78 119.75 7.52 5.22
1540569661 11.79 16.52 119.30 7.51 5.16
1540569662 13.03 16.89 120.15 7.64 5.27
1540569663 12.54 16.79 119.60 7.60 5.28
1540569665 13.18 17.16 119.20 7.53 5.33
1540569666 13.31 16.96 119.67 7.68 5.31
1540569667 12.11 16.99 119.61 7.56 5.33
1540569668 12.57 17.00 119.15 7.51 5.31
1540569670 11.91 17.18 119.65 7.44 5.40
1540569671 12.52 17.07 119.62 7.71 5.34
1540569672 12.00 17.14 119.81 7.54 5.39
1540569674 12.72 16.92 119.75 7.58 5.29
1540569675 12.75 17.10 119.75 7.55 5.35
1540569676 13.36 16.89 119.61 7.58 5.25
1540569677 13.13 16.98 120.01 7.70 5.31
1540569679 12.63 16.89 120.43 7.58 5.27
1540569680 12.50 16.92 119.55 7.47 5.20
1540569681 13.21 16.62 119.18 7.61 5.12
1540569683 11.45 17.05 119.33 7.59 5.36
1540569684 12.72 17.05 119.11 7.51 5.40
1540569685 12.62 17.00 119.39 7.66 5.33
1540569686 13.90 16.69 117.96 7.47 5.15
1540569688 11.07 16.98 119.06 7.42 5.37
1540569689 12.32 17.00 119.13 7.61 5.31
1540569690 12.44 16.87 119.38 7.35 5.23
1540569691 11.48 16.97 119.37 7.51 5.32
1540569693 11.20 17.03 119.19 7.59 5.41
1540569694 12.48 16.90 119.90 7.60 5.28
1540569695 13.61 16.86 119.65 7.59 5.25
1540569697 12.82 16.89 119.63 7.74 5.36
1540569698 13.12 16.70 119.02 7.54 5.19
1540569699 12.53 16.79 119.26 7.48 5.26
1540569700 11.53 16.97 119.42 7.46 5.31
1540569702 12.33 16.96 119.62 7.64 5.35
1540569703 11.89 16.92 119.50 7.48 5.40
1540569704 11.41 16.81 118.57 7.39 5.20
1540569705 11.93 16.97 119.44 7.59 5.30
1540569707 11.48 17.08 119.46 7.60 5.41
1540569708 13.37 16.93 119.49 7.52 5.30
1540569709 12.10 16.98 119.16 7.56 5.31
1540569711 11.70 17.00 118.89 7.52 5.35
1540569712 12.54 17.00 119.32 7.57 5.31
1540569713 12.50 16.94 119.16 7.62 5.33
1540569714 12.83 16.91 118.95 7.54 5.25
1540569716 12.87 16.88 119.13 7.68 5.27
1540569717 12.29 16.77 118.80 7.51 5.22
1540569718 12.19 16.54 119.03 7.50 5.19
1540569719 12.34 16.59 118.60 7.53 5.17
1540569721 12.91 16.89 118.95 7.64 5.34
1540569722 12.01 16.80 119.07 7.47 5.18
1540569723 12.30 16.71 118.46 7.39 5.21
1540569725 13.00 16.92 118.56 7.62 5.31
1540569726 11.44 17.02 119.13 7.63 5.41
1540569727 12.25 16.64 118.32 7.59 5.21
1540569728 12.67 16.99 118.50 7.39 5.35
1540569730 13.53 16.78 118.31 7.49 5.29
1540569731 11.23 16.98 118.56 7.50 5.38
1540569732 12.32 16.81 118.59 7.49 5.29
1540569734 12.35 16.96 119.49 7.60 5.30
1540569735 13.00 16.87 119.35 7.49 5.29
1540569736 12.66 16.79 119.20 7.45 5.28
1540569737 12.77 16.78 119.40 7.58 5.26
1540569739 12.53 16.89 119.32 7.63 5.24
1540569740 12.65 16.58 118.44 7.48 5.20
1540569741 12.31 16.95 119.28 7.47 5.33
1540569742 12.87 17.04 119.60 7.58 5.34
1540569744 12.16 17.09 119.12 7.72 5.38
1540569745 12.14 17.06 119.26 7.51 5.33
1540569746 11.68 16.93 118.66 7.53 5.28
1540569748 12.38 16.92 119.27 7.54 5.31
1540569749 13.36 16.88 118.83 7.38 5.31
1540569750 12.61 16.94 118.80 7.65 5.30
1540569751 12.94 16.81 119.11 7.53 5.30
1540569753 12.15 16.95 119.19 7.51 5.30
1540569754 12.56 16.83 118.34 7.43 5.24
1540569755 13.46 16.79 119.22 7.57 5.22
1540569756 12.69 16.91 119.30 7.45 5.33
1540569758 11.84 16.86 118.62 7.47 5.19
1540569759 12.88 16.88 119.21 7.57 5.27
1540569760 11.74 16.94 118.75 7.74 5.28
1540569762 12.10 16.94 118.96 7.63 5.34
1540569763 12.43 17.07 118.99 7.57 5.36
1540569764 12.45 16.92 118.82 7.48 5.29
1540569765 11.44 16.93 119.04 7.51 5.31
1540569767 12.82 16.87 118.41 7.42 5.30
1540569768 12.11 16.75 117.96 7.47 5.26
1540569769 12.96 16.78 118.32 7.25 5.26
1540569770 11.83 16.92 118.34 7.48 5.29
1540569772 13.26 16.89 118.72 7.67 5.27
1540569773 11.40 16.88 118.36 7.47 5.27
1540569774 12.98 16.86 118.29 7.55 5.25
1540569776 12.32 16.83 118.59 7.41 5.25
1540569777 13.66 16.75 118.91 7.36 5.25
1540569778 12.33 16.69 119.26 7.59 5.19
1540569779 12.28 16.95 118.85 7.47 5.30
1540569781 11.95 16.94 118.80 7.54 5.31
1540569782 12.94 16.96 118.71 7.56 5.34
1540569783 11.84 16.89 118.80 7.71 5.29
1540569784 11.81 16.85 118.10 7.61 5.29
1540569786 12.92 16.91 118.34 7.41 5.27
1540569787 11.42 16.83 118.59 7.55 5.28
1540569788 12.28 16.77 118.09 7.44 5.28
1540569790 11.27 16.98 118.74 7.48 5.32
1540569791 12.92 16.79 118.51 7.45 5.28
1540569792 12.67 16.82 118.15 7.56 5.26
1540569793 12.83 16.84 118.68 7.55 5.27
1540569795 11.45 16.77 117.87 7.38 5.22
1540569796 11.92 16.69 118.19 7.50 5.16
1540569797 12.77 16.57 117.73 7.46 5.10
1540569799 11.45 16.45 117.07 7.36 5.08
1540569800 11.26 16.88 118.47 7.56 5.29
1540569801 11.38 16.65 118.04 7.45 5.16
1540569802 12.72 16.88 118.32 7.47 5.35
1540569804 12.53 17.01 118.75 7.46 5.34
1540569805 12.69 16.83 118.65 7.46 5.25
1540569806 12.43 16.82 118.20 7.63 5.21
1540569807 12.12 16.90 118.76 7.41 5.27
1540569809 10.95 16.79 118.09 7.55 5.28
1540569810 12.63 16.93 118.36 7.60 5.34
1540569811 11.31 16.78 118.67 7.38 5.20
1540569813 12.34 16.94 118.90 7.70 5.31
1540569814 11.69 16.92 119.29 7.70 5.25
1540569815 12.51 16.79 118.35 7.41 5.21
1540569816 12.48 16.75 118.79 7.56 5.23
1540569818 12.66 16.72 118.64 7.51 5.24
1540569819 11.94 16.63 118.87 7.44 5.23
1540569820 10.67 16.97 119.17 7.63 5.33
1540569821 11.28 16.75 118.75 7.45 5.21
1540569823 10.72 17.14 119.08 7.60 5.46
1540569824 12.65 16.94 119.15 7.46 5.33
1540569825 12.53 16.97 119.06 7.68 5.32
1540569827 12.56 16.87 118.55 7.45 5.32
1540569828 12.28 17.00 119.20 7.52 5.35
1540569829 11.52 16.89 118.47 7.48 5.24
1540569830 11.59 16.89 119.54 7.51 5.29
1540569832 12.40 16.93 119.55 7.65 5.27
1540569833 12.06 16.84 118.94 7.56 5.29
1540569834 12.18 16.76 118.30 7.66 5.20
1540569835 12.49 16.67 118.71 7.55 5.20
1540569837 12.55 16.42 117.87 7.38 5.15
1540569838 12.13 16.69 118.28 7.63 5.23
1540569839 11.94 16.81 118.73 7.63 5.32
1540569841 12.41 17.06 118.48 7.54 5.30
1540569842 11.92 16.91 118.54 7.72 5.33
1540569843 11.31 16.98 118.89 7.43 5.34
1540569844 12.70 16.94 118.89 7.61 5.28
1540569846 11.58 16.99 118.83 7.60 5.35
1540569847 11.99 16.91 118.89 7.68 5.28
1540569848 12.31 16.99 118.77 7.49 5.35
1540569850 12.71 16.94 119.06 7.69 5.32
1540569851 11.63 16.99 118.90 7.64 5.30
1540569852 13.03 16.80 118.91 7.60 5.28
1540569853 13.08 16.86 119.09 7.50 5.24
1540569855 11.66 16.73 118.78 7.37 5.22
1540569856 12.88 16.84 119.00 7.47 5.21
1540569857 12.26 16.60 118.58 7.48 5.13
1540569858 11.89 16.83 119.19 7.52 5.22
1540569860 12.67 16.51 118.02 7.50 5.18
1540569861 11.86 17.06 118.90 7.57 5.39
1540569862 12.14 17.04 118.93 7.44 5.30
1540569864 12.61 17.08 119.47 7.45 5.33
1540569865 12.69 16.91 119.65 7.53 5.18
1540569866 12.25 16.83 119.07 7.58 5.29
1540569867 11.04 16.93 118.74 7.57 5.38
1540569869 12.79 16.73 118.20 7.56 5.24
1540569870 11.71 16.71 118.62 7.51 5.23
1540569871 12.38 16.68 118.51 7.54 5.26
1540569872 12.62 16.64 117.97 7.49 5.17
1540569874 11.16 16.70 118.36 7.41 5.17
1540569875 11.70 16.37 117.47 7.48 5.09
1540569876 12.76 16.78 118.20 7.46 5.18
1540569878 12.14 16.61 117.76 7.41 5.22
1540569879 11.77 17.00 118.82 7.49 5.31
1540569880 12.62 16.34 117.62 7.39 5.15
1540569881 11.66 16.98 118.26 7.68 5.33
1540569883 13.13 16.92 118.44 7.55 5.26
1540569884 11.81 16.98 118.80 7.65 5.32
1540569885 11.66 16.60 118.90 7.47 5.17
1540569886 13.15 16.68 118.54 7.46 5.21
1540569888 12.26 16.86 118.45 7.66 5.19
1540569889 11.97 17.04 118.75 7.62 5.41
1540569890 12.19 16.72 118.26 7.44 5.21
1540569892 12.20 16.75 118.13 7.31 5.22
1540569893 13.45 16.93 118.85 7.64 5.22
1540569894 12.27 16.84 118.74 7.46 5.30
1540569895 12.70 16.58 119.07 7.52 5.00
1540569897 11.19 16.96 118.88 7.43 5.26
1540569898 13.39 16.98 119.28 7.62 5.27
1540569899 12.12 17.04 119.11 7.42 5.35
1540569900 13.21 16.81 119.00 7.69 5.16
1540569902 12.36 17.03 118.76 7.55 5.38
1540569903 12.33 16.70 118.45 7.51 5.16
1540569904 12.12 17.06 118.87 7.72 5.47
1540569906 13.21 16.71 118.82 7.69 5.23
1540569907 12.02 16.92 118.58 7.62 5.38
1540569908 11.77 16.64 118.22 7.60 5.18
1540569909 12.44 17.06 118.99 7.49 5.38
1540569911 13.89 16.75 118.39 7.43 5.21
1540569912 11.39 16.78 117.70 7.42 5.24
1540569913 12.55 16.86 118.87 7.63 5.23
1540569915 12.89 16.70 118.34 7.55 5.23
1540569916 11.85 16.67 118.26 7.55 5.20
1540569917 12.92 16.86 118.15 7.50 5.25
1540569918 12.58 16.76 118.35 7.59 5.19
1540569920 12.18 16.70 118.20 7.56 5.12
1540569921 12.04 16.73 117.15 7.50 5.18
1540569922 12.68 16.68 117.36 7.51 5.27
1540569923 11.94 16.68 118.02 7.41 5.28
1540569925 12.59 16.88 117.91 7.35 5.36
1540569926 12.09 16.84 117.94 7.48 5.28
1540569927 12.36 16.95 118.23 7.65 5.33
1540569929 11.46 16.79 117.65 7.47 5.25
1540569930 12.28 16.76 117.82 7.44 5.24
1540569931 12.40 16.76 117.88 7.51 5.22
1540569932 12.09 16.75 118.11 7.49 5.23
1540569934 12.81 16.79 117.85 7.52 5.26
1540569935 12.70 16.60 118.14 7.71 5.21
1540569936 12.79 16.77 118.44 7.39 5.27
1540569937 12.19 16.87 117.73 7.28 5.26
1540569939 13.04 16.77 117.99 7.43 5.23
1540569940 12.62 16.92 118.29 7.60 5.31
1540569941 12.66 16.84 117.93 7.41 5.26
1540569943 12.58 16.87 118.14 7.48 5.28
1540569944 10.30 16.64 117.48 7.43 5.22
1540569945 11.22 16.90 118.29 7.50 5.29
1540569946 12.68 16.90 118.29 7.57 5.30
1540569948 11.84 17.01 118.81 7.46 5.33
1540569949 13.19 16.75 117.93 7.48 5.24
1540569950 11.55 16.89 118.45 7.60 5.32
1540569951 12.68 16.81 119.08 7.63 5.26
1540569953 12.57 16.79 118.25 7.50 5.22
1540569954 12.49 16.67 118.26 7.29 5.16
1540569955 12.66 16.44 118.41 7.58 5.12
1540569957 12.71 16.58 117.51 7.53 5.20
1540569958 12.34 16.95 118.54 7.42 5.34
1540569959 12.19 16.74 118.63 7.49 5.20
1540569960 11.45 16.99 118.76 7.76 5.37
1540569962 12.73 16.45 118.10 7.59 5.09
1540569963 13.09 16.74 118.22 7.49 5.21
1540569964 12.10 16.62 118.55 7.62 5.19
1540569966 11.18 16.88 118.33 7.36 5.34
1540569967 11.60 16.93 118.38 7.36 5.39
1540569968 11.79 16.88 119.16 7.53 5.26
1540569969 12.36 16.64 117.93 7.36 5.20
1540569971 12.13 16.96 118.49 7.46 5.27
1540569972 12.16 16.59 117.90 7.52 5.14
1540569973 12.45 16.79 118.95 7.47 5.18
1540569974 11.57 16.39 118.53 7.41 5.03
1540569976 12.11 16.83 118.37 7.57 5.31
1540569977 11.79 16.99 118.57 7.54 5.33
1540569978 12.10 17.15 118.59 7.52 5.41
1540569980 13.17 16.76 118.66 7.71 5.20
1540569981 11.43 16.98 118.33 7.41 5.39
1540569982 12.72 16.91 118.21 7.59 5.32
1540569983 12.70 16.86 118.44 7.67 5.25
1540569985 12.39 16.71 118.06 7.38 5.26
1540569986 11.63 17.02 118.29 7.48 5.34
1540569987 12.53 16.83 118.52 7.52 5.26
1540569988 11.85 16.86 118.85 7.53 5.29
1540569990 12.22 16.77 118.98 7.70 5.24
1540569991 12.51 16.84 118.31 7.45 5.27
1540569992 12.32 16.79 118.66 7.51 5.22
1540569994 13.35 16.94 119.01 7.47 5.26
1540569995 13.08 16.79 118.36 7.58 5.22
1540569996 11.24 16.84 118.30 7.43 5.31
1540569997 12.23 16.87 118.76 7.71 5.26
1540569999 12.24 17.05 119.29 7.57 5.30
1540570000 12.69 16.71 117.75 7.40 5.22
1540570001 13.45 16.90 118.55 7.43 5.27
1540570002 12.82 16.66 118.13 7.43 5.25
1540570004 11.69 16.99 118.18 7.33 5.33
1540570005 12.14 16.83 118.30 7.55 5.24
1540570006 12.41 17.34 118.77 7.46 5.33
1540570008 12.32 16.55 117.30 7.44 5.17
1540570009 11.60 16.93 118.68 7.46 5.29
1540570010 11.82 16.79 117.81 7.42 5.25
1540570011 12.12 16.74 118.27 7.50 5.24
1540570013 11.78 16.65 118.11 7.37 5.21
1540570014 11.22 16.70 118.44 7.44 5.24
1540570015 12.91 16.77 118.96 7.73 5.22
1540570016 11.17 16.94 118.69 7.46 5.37
1540570018 11.18 16.88 118.94 7.55 5.29
1540570019 13.10 16.95 118.68 7.50 5.31
1540570020 12.83 16.94 119.15 7.63 5.31
1540570022 11.02 16.89 118.81 7.54 5.27
1540570023 13.11 16.58 117.66 7.41 5.17
1540570024 11.10 17.02 118.37 7.57 5.34
1540570025 11.84 16.67 119.08 7.49 5.20
1540570027 10.87 16.94 118.12 7.36 5.33
1540570028 13.45 16.86 118.15 7.51 5.27
1540570029 13.20 16.79 118.13 7.39 5.26
1540570030 12.27 16.69 118.57 7.40 5.23
1540570032 12.94 16.82 119.15 7.48 5.25
1540570033 11.80 16.08 117.92 7.46 4.96
1540570034 11.53 16.96 118.83 7.44 5.34
1540570036 11.74 16.75 118.64 7.50 5.21
1540570037 13.01 16.64 118.78 7.51 5.15
1540570038 13.46 16.97 118.72 7.66 5.32
1540570039 12.95 17.04 118.22 7.55 5.33
1540570041 12.54 16.94 118.86 7.71 5.28
1540570042 12.95 16.93 118.29 7.55 5.30
1540570043 12.28 16.84 118.46 7.49 5.13
1540570045 12.43 17.01 118.86 7.54 5.33
1540570046 11.08 16.65 117.43 7.31 5.31
1540570047 11.31 16.84 118.45 7.54 5.29
1540570048 11.52 16.45 118.86 7.54 5.06
1540570050 13.09 16.60 118.40 7.37 5.23
1540570051 10.14 16.85 118.16 7.45 5.21
1540570052 12.89 16.83 118.69 7.56 5.26
1540570053 11.57 16.32 118.07 7.49 4.96
1540570055 11.92 17.10 118.64 7.58 5.41
1540570056 10.40 17.07 118.40 7.41 5.37
1540570057 12.40 16.88 117.79 7.58 5.32
1540570059 12.66 16.76 118.34 7.59 5.18
1540570060 12.61 16.83 117.67 7.34 5.29
1540570061 12.74 16.63 116.89 7.44 5.19
1540570062 12.35 16.80 117.66 7.52 5.28
1540570064 12.15 16.86 118.45 7.61 5.27
1540570065 11.73 16.92 118.11 7.59 5.32
1540570066 13.40 16.73 117.73 7.74 5.21
1540570067 12.71 16.79 117.76 7.46 5.24
1540570069 12.02 16.72 118.29 7.58 5.24
1540570070 11.14 16.94 118.31 7.34 5.30
1540570071 12.71 16.68 118.33 7.60 5.18
1540570073 11.81 16.63 117.74 7.47 5.17
1540570074 12.34 16.56 117.87 7.46 5.12
1540570075 11.84 16.95 117.90 7.59 5.33
1540570076 13.10 16.46 116.64 7.36 5.12
1540570078 11.49 16.85 117.84 7.29 5.30
1540570079 13.47 16.68 117.25 7.52 5.20
1540570080 12.50 16.92 118.47 7.52 5.33
1540570081 12.63 16.56 118.17 7.51 5.15
1540570083 11.07 17.03 118.46 7.61 5.36
1540570084 12.12 16.77 118.05 7.51 5.26
1540570085 12.56 16.59 117.59 7.48 5.16
1540570087 12.90 16.78 117.97 7.66 5.23
1540570088 11.28 16.80 118.18 7.43 5.26
1540570089 12.27 16.38 117.15 7.35 5.06
1540570090 12.02 16.78 118.06 7.46 5.23
1540570092 12.72 16.42 118.09 7.38 5.11
1540570093 11.02 16.76 118.71 7.47 5.22
1540570094 11.51 16.42 116.92 7.34 5.13
1540570096 12.69 16.84 117.72 7.51 5.29
1540570097 10.89 16.70 117.65 7.40 5.23
1540570098 11.00 16.88 118.16 7.56 5.39
1540570099 11.53 16.69 117.43 7.37 5.20
1540570101 11.46 16.76 117.42 7.28 5.27
1540570102 13.05 16.49 117.43 7.40 5.02
1540570103 12.13 16.84 118.33 7.40 5.24
1540570104 12.73 16.69 117.36 7.43 5.23
1540570106 12.48 16.88 118.00 7.46 5.35
1540570107 13.60 16.67 117.53 7.48 5.18
1540570108 12.83 16.51 117.70 7.54 5.08
1540570110 12.54 16.68 118.41 7.54 5.10
1540570111 12.45 16.54 117.50 7.36 5.20
1540570112 12.51 16.59 118.14 7.59 5.08
1540570113 11.56 16.94 118.68 7.46 5.31
1540570115 12.65 16.57 118.43 7.49 5.11
1540570116 13.24 16.90 118.36 7.65 5.35
1540570117 12.24 16.57 119.05 7.62 5.03
1540570118 12.09 17.10 119.25 7.55 5.36
1540570120 12.00 16.46 118.76 7.58 5.07
1540570121 11.71 17.31 119.47 7.59 5.47
1540570122 12.18 16.95 118.56 7.60 5.28
1540570124 11.99 17.07 118.99 7.62 5.39
1540570125 12.70 16.71 118.86 7.61 5.27
1540570126 13.80 16.87 118.60 7.52 5.21
1540570127 11.86 16.73 118.42 7.60 5.25
1540570129 11.24 16.87 118.63 7.43 5.29
1540570130 12.44 16.94 118.69 7.43 5.34
1540570131 13.21 16.71 118.35 7.52 5.23
1540570132 11.71 16.44 118.17 7.61 4.97
1540570134 12.71 16.65 118.51 7.36 5.15
1540570135 11.62 16.81 118.70 7.44 5.28
1540570136 12.08 17.15 118.96 7.66 5.41
1540570138 12.35 16.91 118.35 7.54 5.30
1540570139 13.01 16.72 118.50 7.43 5.22
1540570140 12.73 16.82 118.41 7.43 5.23
1540570141 11.73 16.90 117.89 7.43 5.35
1540570143 13.06 16.73 118.09 7.55 5.24
1540570144 12.20 16.85 117.87 7.49 5.30
1540570145 12.35 16.68 117.93 7.52 5.24
1540570146 11.96 16.72 117.97 7.30 5.20
1540570148 11.49 16.88 117.89 7.46 5.23
1540570149 13.06 16.71 118.18 7.50 5.15
1540570150 11.87 16.74 118.51 7.49 5.22
1540570152 12.57 16.70 118.79 7.49 5.20
1540570153 13.75 16.76 118.55 7.49 5.27
1540570154 12.13 16.82 118.42 7.44 5.26
1540570155 12.10 16.84 118.45 7.39 5.30
1540570157 11.85 16.80 118.24 7.37 5.31
1540570158 12.37 16.68 118.33 7.51 5.20
1540570159 12.18 16.87 118.56 7.51 5.31
1540570161 11.18 16.97 118.78 7.65 5.37
